Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.148.161-125.235.36.154-51839-80-6,192.168.148.161,51839,125.235.36.154,80,6,25/05/2024 02:17:42 PM,73537,2,5,111.0,151.0,111.0,0.0,55.5,78.48885271170677,151.0,0.0,30.2,67.52925292049365,3562.832315705019,95.19017637379822,12256.166666666666,20117.624645237483,47767.0,1.0,188.0,188.0,0.0,188.0,188.0,73537.0,18384.25,23004.704582251576,47767.0,1.0,0,0,0,0,40,124,27.19719324965663,67.99298312414159,0.0,151.0,32.75,61.57631733989015,3791.6428571428564,0,1,0,0,0,0,0,0,2.0,37.42857142857143,55.5,30.2,0,0,0,0,0,0,2,111,5,151,-1,32120,1,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-125.235.36.154-51839-80-6,192.168.148.161,51839,125.235.36.154,80,6,25/05/2024 02:17:42 PM,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,34482.75862068965,34482.75862068965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51798-10809-6,192.168.148.161,51798,192.168.148.37,10809,6,25/05/2024 02:17:01 PM,44676315,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04476644951581168,4.4676315E7,0.0,4.4676315E7,4.4676315E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.02238322475790584,0.02238322475790584,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51799-10809-6,192.168.148.161,51799,192.168.148.37,10809,6,25/05/2024 02:17:02 PM,43709834,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04575629365236208,4.3709834E7,0.0,4.3709834E7,4.3709834E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.02287814682618104,0.02287814682618104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51820-10809-6,192.168.148.161,51820,192.168.148.37,10809,6,25/05/2024 02:16:46 PM,60170262,14,21,2138.0,8427.0,1460.0,0.0,152.71428571428572,387.7831330031751,1460.0,0.0,401.28571428571433,602.0224366962699,175.5850755644042,0.5816826923572312,1769713.5882352942,4874716.062090549,1.5229936E7,11.0,4.5422976E7,3494075.076923077,6552377.182717575,1.5229971E7,11.0,6.0170262E7,3008513.1,6120637.740900448,1.5229962E7,92.0,0,0,0,0,280,456,0.2326730769428925,0.3490096154143387,0.0,1460.0,293.4722222222223,529.4500913271705,280317.3992063492,0,1,0,0,0,0,0,0,1.0,301.85714285714283,152.71428571428572,401.2857142857143,0,0,0,0,0,0,14,2138,21,8427,-1,146,6,0,157267.0,272341.60684148135,471740.0,26.0,1.4985313E7,260349.44719165433,1.5229936E7,1.4711669E7,No Label
192.168.148.161-192.168.148.37-51820-10809-6,192.168.148.161,51820,192.168.148.37,10809,6,25/05/2024 02:17:46 PM,501,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3992.015968063872,501.0,0.0,501.0,501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1996.007984031936,1996.007984031936,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51821-10809-6,192.168.148.161,51821,192.168.148.37,10809,6,25/05/2024 02:16:53 PM,60176259,12,21,1397.0,6800.0,606.0,0.0,116.41666666666669,189.39158968239389,1460.0,0.0,323.80952380952374,539.4974160315894,136.2165102353737,0.5483890249807652,1880508.09375,4879830.593564966,1.5096884E7,0.0,4.7106219E7,4282383.545454545,6920901.894705565,1.5096937E7,131.0,6.0176259E7,3008812.95,5946364.101945637,1.509692E7,0.0,0,0,0,0,240,444,0.19941419090209644,0.3489748340786688,0.0,1460.0,241.0882352941176,447.35074488404126,200122.68894830655,0,1,0,0,0,0,0,0,1.0,248.3939393939394,116.41666666666667,323.8095238095238,0,0,0,0,0,0,12,1397,21,6800,-1,135,5,0,651764.0,1128825.1426899561,1955219.0,36.0,1.5051584333333334E7,43174.89620524099,1.5096884E7,1.5010906E7,No Label
192.168.148.161-192.168.148.37-51824-10809-6,192.168.148.161,51824,192.168.148.37,10809,6,25/05/2024 02:16:55 PM,60175481,13,21,2922.0,7627.0,1327.0,0.0,224.76923076923077,409.68385246963174,1460.0,0.0,363.1904761904762,569.7954561987677,175.30395810213798,0.5650141791139152,1823499.4242424243,4829389.808396211,1.5171486E7,5.0,4.561868E7,3801556.6666666665,6543621.501250419,1.5171525E7,182.0,6.0175481E7,3008774.05,5966696.422793988,1.5171519E7,5.0,0,0,0,0,260,444,0.21603483319061464,0.34897934592330054,0.0,1460.0,301.40000000000003,507.4384459918151,257493.77647058826,0,1,0,0,0,0,0,0,1.0,310.2647058823529,224.76923076923077,363.1904761904762,0,0,0,0,0,0,13,2922,21,7627,-1,141,7,0,576452.6666666667,711354.5202853028,1371447.0,33.0,1.4630826E7,796396.0098443488,1.5171486E7,1.3716282E7,No Label
192.168.148.161-192.168.148.37-51824-10809-6,192.168.148.161,51824,192.168.148.37,10809,6,25/05/2024 02:17:56 PM,687,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2911.208151382824,687.0,0.0,687.0,687.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1455.604075691412,1455.604075691412,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51821-10809-6,192.168.148.161,51821,192.168.148.37,10809,6,25/05/2024 02:17:53 PM,2278975,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775875119297053,2278975.0,0.0,2278975.0,2278975.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.43879375596485265,0.43879375596485265,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51826-10809-6,192.168.148.161,51826,192.168.148.37,10809,6,25/05/2024 02:16:56 PM,60187743,12,18,2069.0,5011.0,1172.0,0.0,172.41666666666666,341.15591166005913,1460.0,0.0,278.38888888888886,522.4143204605155,117.63192382874368,0.498440355206541,2075439.4137931035,5167891.068558509,1.5100058E7,4.0,4.6285875E7,4207806.818181818,6963165.962865524,1.5100114E7,199.0,6.0187743E7,3540455.470588235,6428717.396838989,1.5100091E7,4.0,0,0,0,0,240,384,0.1993761420826164,0.2990642131239246,0.0,1460.0,228.38709677419345,449.2438593473374,201820.04516129024,0,1,0,0,0,0,0,0,1.0,236.0,172.41666666666666,278.3888888888889,0,0,0,0,0,0,12,2069,18,5011,-1,139,5,0,384301.3333333334,665566.2149045228,1152831.0,33.0,1.5045772333333334E7,49923.16713043487,1.5100058E7,1.5001833E7,No Label
192.168.148.161-192.168.148.37-51826-10809-6,192.168.148.161,51826,192.168.148.37,10809,6,25/05/2024 02:17:56 PM,265,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7547.169811320755,265.0,0.0,265.0,265.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3773.5849056603774,3773.5849056603774,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51827-10809-6,192.168.148.161,51827,192.168.148.37,10809,6,25/05/2024 02:16:56 PM,60182808,16,24,4552.0,6946.0,1460.0,0.0,284.50000000000006,422.68144033065846,1460.0,0.0,289.4166666666667,528.2619505565369,191.0512384201149,0.6646416365284916,1543148.923076923,4531436.58055617,1.5101492E7,0.0,4.6033876E7,3068925.066666667,6169875.0242546415,1.510153E7,9.0,6.0182808E7,2616643.826086956,5711709.460249202,1.5101527E7,0.0,0,0,0,0,320,516,0.2658566546113967,0.398784981917095,0.0,1460.0,280.4390243902439,479.0389884331174,229478.3524390244,0,1,0,0,0,0,0,0,1.0,287.45,284.5,289.4166666666667,0,0,0,0,0,0,16,4552,24,6946,-1,150,10,0,366717.3333333334,635109.8334968003,1100079.0,35.0,1.4987082333333334E7,141449.56846994386,1.5101492E7,1.4828928E7,No Label
192.168.148.161-192.168.148.37-51827-10809-6,192.168.148.161,51827,192.168.148.37,10809,6,25/05/2024 02:17:56 PM,206,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9708.73786407767,206.0,0.0,206.0,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4854.368932038835,4854.368932038835,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51837-10809-6,192.168.148.161,51837,192.168.148.37,10809,6,25/05/2024 02:17:32 PM,27664535,5,9,1087.0,414.0,765.0,0.0,217.39999999999998,322.4481353644334,375.0,0.0,46.0,124.04736998421208,54.25719246681717,0.5060630876318724,2128041.153846154,5064630.413138584,1.5018943E7,38.0,1.5799174E7,3949793.5,7391786.946558526,1.502422E7,194.0,2.7664535E7,3458066.875,6222210.284094814,1.5018943E7,1121.0,0,0,0,0,100,204,0.18073681701138297,0.32532627062048936,0.0,765.0,100.06666666666668,214.5012376476671,46010.780952380956,0,1,0,0,0,0,0,0,1.0,107.21428571428571,217.4,46.0,0,0,0,0,0,0,5,1087,9,414,-1,134,3,0,15091.0,0.0,15091.0,15091.0,1.5018943E7,0.0,1.5018943E7,1.5018943E7,No Label
192.168.148.161-192.168.148.37-51828-10809-6,192.168.148.161,51828,192.168.148.37,10809,6,25/05/2024 02:17:00 PM,60257357,9,14,1446.0,794.0,790.0,0.0,160.66666666666666,264.65213016335235,554.0,0.0,56.714285714285715,148.82381352635562,37.17388401220452,0.3816961304824571,2738970.772727272,5764109.323197535,1.5104344E7,20.0,4.6805195E7,5850649.375,7635768.8741037715,1.5104364E7,121.0,6.0257357E7,4635181.307692308,6982706.633557153,1.5104374E7,2242.0,0,0,0,0,180,304,0.14935935540617887,0.23233677507627823,0.0,790.0,93.33333333333336,199.62413957597732,39849.79710144927,0,1,0,0,0,0,0,0,1.0,97.3913043478261,160.66666666666666,56.714285714285715,0,0,0,0,0,0,9,1446,14,794,-1,136,4,0,538129.0,932010.4773783394,1614322.0,30.0,1.506497E7,41503.93749995294,1.5104344E7,1.5021622E7,No Label
192.168.148.161-192.168.148.37-51837-10809-6,192.168.148.161,51837,192.168.148.37,10809,6,25/05/2024 02:18:00 PM,2412038,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291743330743546,2412038.0,0.0,2412038.0,2412038.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.4145871665371773,0.4145871665371773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51747-10809-6,192.168.148.161,51747,192.168.148.37,10809,6,25/05/2024 02:16:20 PM,106284230,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018817467088014846,1.0628423E8,0.0,1.0628423E8,1.0628423E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.009408733544007423,0.009408733544007423,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1021,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51840-10809-6,192.168.148.161,51840,192.168.148.37,10809,6,25/05/2024 02:17:42 PM,27804024,9,15,851.0,6787.0,517.0,0.0,94.55555555555556,179.49172063852353,1448.0,0.0,452.4666666666666,614.271446124439,274.7084378865448,0.8631844081273992,1208870.6086956523,3657131.4087940403,1.4997641E7,3.0,2.5850328E7,3231291.0,5876421.569560826,1.5001552E7,223.0,2.7804024E7,1986001.7142857143,4588166.582251421,1.4997641E7,3.0,0,0,0,0,180,324,0.3236941530477747,0.5394902550796244,0.0,1448.0,305.52,514.7064794618385,264922.75999999995,0,1,0,0,0,0,0,0,1.0,318.25,94.55555555555556,452.46666666666664,0,0,0,0,0,0,9,851,15,6787,-1,133,3,0,434031.0,593860.8017523972,853954.0,14108.0,1.2466148E7,3580071.7336525535,1.4997641E7,9934655.0,No Label
192.168.148.161-125.235.36.209-51851-80-6,192.168.148.161,51851,125.235.36.209,80,6,25/05/2024 02:18:12 PM,88566,3,4,111.0,151.0,111.0,0.0,37.0,64.08587988004847,151.0,0.0,37.75,75.5,2958.2458279701013,79.03710227401034,14761.0,22750.47410494999,51544.0,78.0,36944.0,18472.0,25867.38026936628,36763.0,181.0,88439.0,29479.666666666664,25556.954363408277,51544.0,1476.0,0,0,0,0,60,104,33.87304383171872,45.16405844229162,0.0,151.0,32.75,61.57631733989015,3791.6428571428564,0,1,0,0,0,0,0,0,1.0,37.42857142857143,37.0,37.75,0,0,0,0,0,0,3,111,4,151,-1,257,1,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-125.235.36.154-51852-80-6,192.168.148.161,51852,125.235.36.154,80,6,25/05/2024 02:18:12 PM,105432,2,4,111.0,151.0,111.0,0.0,55.5,78.48885271170677,151.0,0.0,37.75,75.5,2485.014037483876,56.90871841566128,21086.4,28770.901624731887,53874.0,1.0,188.0,188.0,0.0,188.0,188.0,105432.0,35144.0,30467.583543825724,54130.0,1.0,0,0,0,0,40,104,18.969572805220427,37.93914561044085,0.0,151.0,37.42857142857143,64.956029083417,4219.285714285715,0,1,0,0,0,0,0,0,2.0,43.666666666666664,55.5,37.75,0,0,0,0,0,0,2,111,4,151,-1,32120,1,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-125.235.36.154-51852-80-6,192.168.148.161,51852,125.235.36.154,80,6,25/05/2024 02:18:13 PM,107,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18691.58878504673,107.0,0.0,107.0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9345.794392523365,9345.794392523365,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51844-10809-6,192.168.148.161,51844,192.168.148.37,10809,6,25/05/2024 02:17:52 PM,27751147,7,11,940.0,653.0,614.0,0.0,134.28571428571425,230.10266859651603,287.0,0.0,59.36363636363636,108.9910755312312,57.403032746718544,0.6486218389459723,1632420.4117647058,4251356.848469293,1.5212029E7,0.0,2.5791348E7,4298558.0,6648352.549052795,1.5215792E7,235.0,2.7751147E7,2775114.6999999997,5360095.530227528,1.5212029E7,0.0,0,0,0,0,140,244,0.252241826256767,0.39638001268920525,0.0,614.0,83.84210526315789,161.22905140682266,25994.807017543862,0,1,0,0,0,0,0,0,1.0,88.5,134.28571428571428,59.36363636363637,0,0,0,0,0,0,7,940,11,653,-1,133,3,0,290944.0,372998.8270759038,554694.0,27194.0,1.2583674E7,3717055.287731136,1.5212029E7,9955319.0,No Label
192.168.148.161-192.168.148.37-51860-10809-6,192.168.148.161,51860,192.168.148.37,10809,6,25/05/2024 02:18:39 PM,641393,5,6,2187.0,39.0,1460.0,0.0,437.4,605.382358514022,39.0,0.0,6.5,15.921683328090658,3470.571085122538,17.150171579671124,64139.3,197594.42821600792,626482.0,0.0,638292.0,159573.0,313964.44366944913,630490.0,12.0,14911.0,2982.2,1806.4233169442869,4648.0,0.0,0,0,0,0,100,144,7.7955325362141465,9.354639043456976,0.0,1460.0,185.5,427.5876305720055,182831.18181818182,0,1,0,0,0,0,0,0,1.0,202.36363636363637,437.4,6.5,0,0,0,0,0,0,5,2187,6,39,-1,142,3,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51828-10809-6,192.168.148.161,51828,192.168.148.37,10809,6,25/05/2024 02:18:00 PM,41332280,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838832989614897,4.133228E7,0.0,4.133228E7,4.133228E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.024194164948074484,0.024194164948074484,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-63051-53-17,192.168.148.161,63051,192.168.148.37,53,17,25/05/2024 02:16:41 PM,91608223,6,8,222.0,893.0,41.0,33.0,37.0,4.381780460041329,191.0,33.0,111.625,68.04397212727328,12.171396447674791,0.15282470876004223,7046786.384615384,1.3250564488363445E7,3.0423064E7,4204.0,6.1165391E7,1.22330782E7,1.6450622858877296E7,3.0459236E7,80294.0,9.1608223E7,1.3086889E7,1.6104953094066042E7,3.0427438E7,4422.0,0,0,0,0,48,64,0.0654963037543038,0.08732840500573841,33.0,191.0,76.53333333333333,61.89261052900611,3830.695238095238,0,0,0,0,0,0,0,0,1.0,82.0,37.0,111.625,0,0,0,0,0,0,6,222,8,893,-1,-1,6,0,74586.66666666667,65771.4951733145,134840.0,4422.0,3.0288360666666668E7,214431.0310853663,3.0423064E7,3.0041087E7,No Label
192.168.148.161-125.235.36.209-51861-80-6,192.168.148.161,51861,125.235.36.209,80,6,25/05/2024 02:18:43 PM,115746,2,5,111.0,151.0,111.0,0.0,55.5,78.48885271170677,151.0,0.0,30.2,67.52925292049365,2263.5771430546197,60.477251913673044,19291.0,31829.16689453244,75477.0,0.0,181.0,181.0,0.0,181.0,181.0,115746.0,28936.5,36454.605383499445,75727.0,0.0,0,0,0,0,40,124,17.27921483247801,43.19803708119503,0.0,151.0,32.75,61.57631733989015,3791.6428571428564,0,1,0,0,0,0,0,0,2.0,37.42857142857143,55.5,30.2,0,0,0,0,0,0,2,111,5,151,-1,32120,1,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-125.235.36.209-51861-80-6,192.168.148.161,51861,125.235.36.209,80,6,25/05/2024 02:18:43 PM,86,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23255.81395348837,86.0,0.0,86.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11627.906976744185,11627.906976744185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51843-10809-6,192.168.148.161,51843,192.168.148.37,10809,6,25/05/2024 02:17:46 PM,60173232,13,22,2138.0,8428.0,1460.0,0.0,164.46153846153845,401.0163370289327,1460.0,0.0,383.09090909090907,595.490346896365,175.59302781010666,0.5816539819566282,1769800.9411764706,4861965.579713501,1.507243E7,0.0,4.55827E7,3798558.3333333335,6749227.516684253,1.5072466E7,11.0,6.0173232E7,2865392.0,5982431.412477873,1.5072465E7,0.0,0,0,0,0,260,476,0.21604290758389047,0.3656110743727377,0.0,1460.0,293.49999999999994,530.6529939612137,281592.6,0,1,0,0,0,0,0,0,1.0,301.8857142857143,164.46153846153845,383.09090909090907,0,0,0,0,0,0,13,2138,22,8428,-1,146,6,0,207639.3333333333,359580.3871797423,622847.0,35.0,1.4988712E7,92708.90185953019,1.507243E7,1.4889074E7,No Label
192.168.148.161-192.168.148.37-51843-10809-6,192.168.148.161,51843,192.168.148.37,10809,6,25/05/2024 02:18:46 PM,518,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3861.003861003861,518.0,0.0,518.0,518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1930.5019305019305,1930.5019305019305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51859-10809-6,192.168.148.161,51859,192.168.148.37,10809,6,25/05/2024 02:18:38 PM,11168835,18,27,10751.0,8116.0,1460.0,0.0,597.2777777777776,651.3903506261731,1460.0,0.0,300.5925925925926,530.3250280041809,1689.254071709359,4.029068385377705,253837.15909090912,1509065.8135704268,9998574.0,0.0,1.1165779E7,656810.5294117647,2416649.3697597897,9998838.0,8.0,1.1168571E7,429560.423076923,1959194.044601303,9998597.0,0.0,0,0,0,0,360,564,1.6116273541510822,2.4174410312266232,0.0,1460.0,410.1521739130434,589.693365417478,347738.26521739125,0,1,0,0,0,0,0,0,1.0,419.26666666666665,597.2777777777778,300.5925925925926,0,0,0,0,0,0,18,10751,27,8116,-1,182,13,0,1169997.0,0.0,1169997.0,1169997.0,9998574.0,0.0,9998574.0,9998574.0,No Label
192.168.148.161-192.168.148.37-51859-10809-6,192.168.148.37,10809,192.168.148.161,51859,6,25/05/2024 02:18:50 PM,963604,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0755414049754877,963604.0,0.0,963604.0,963604.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0377707024877438,1.0377707024877438,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,182,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51822-10809-6,192.168.148.161,51822,192.168.148.37,10809,6,25/05/2024 02:16:54 PM,111543828,15,23,6090.0,5952.0,1405.0,0.0,406.0,624.4681165371284,1444.0,0.0,258.78260869565224,491.68670332768716,107.95756444722338,0.34067326432440526,3014698.054054054,5859322.231720145,1.5239142E7,1.0,1.11539784E8,7967127.428571429,7255530.7130149575,1.5243773E7,128.0,1.11543793E8,5070172.409090908,6923628.890851467,1.5239142E7,1.0,0,0,0,0,300,484,0.13447628854910734,0.20619697577529794,0.0,1444.0,308.7692307692306,539.8023254926635,291386.55060728744,0,1,0,0,0,0,0,0,1.0,316.89473684210526,406.0,258.7826086956522,0,0,0,0,0,0,15,6090,23,5952,-1,155,7,0,104148.62499999997,289622.4241954329,820895.0,29.0,1.38388255E7,2387490.1815101625,1.5239142E7,9830724.0,No Label
192.168.148.161-192.168.148.37-51822-10809-6,192.168.148.161,51822,192.168.148.37,10809,6,25/05/2024 02:18:54 PM,433,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6928.406466512702,216.5,222.73863607376248,374.0,59.0,374.0,374.0,0.0,374.0,374.0,0,0,0,0,0,0,0,0,0,40,20,4618.937644341801,2309.4688221709007,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,155,0,0,0,0,0,0,0,0,0,0,No Label
192.168.148.161-192.168.148.37-51845-10809-6,192.168.148.161,51845,192.168.148.37,10809,6,25/05/2024 02:17:56 PM,60193490,13,21,1397.0,6800.0,606.0,0.0,107.46153846153848,184.18089630605712,1460.0,0.0,323.80952380952374,562.0859915571299,136.17751687101048,0.564845135246353,1824045.1515151514,4834428.191208514,1.5110371E7,4.0,4.6863698E7,3905308.166666667,6723071.947199892,1.5110407E7,138.0,6.019349E7,3009674.5,5972506.065764367,1.5110407E7,4.0,0,0,0,0,260,444,0.21597019877066442,0.3488749364756887,0.0,1460.0,234.1999999999999,458.8404695213666,210534.57647058813,0,1,0,0,0,0,0,0,1.0,241.08823529411765,107.46153846153847,323.8095238095238,0,0,0,0,0,0,13,1397,21,6800,-1,135,5,0,574469.6666666667,994943.9661208732,1723332.0,36.0,1.5048522E7,54429.67390128293,1.5110371E7,1.5007922E7,No Label
192.168.148.161-192.168.148.37-51846-10809-6,192.168.148.161,51846,192.168.148.37,10809,6,25/05/2024 02:17:58 PM,60194677,14,22,2923.0,7624.0,1327.0,0.0,208.7857142857143,398.29853097923893,1460.0,0.0,346.5454545454545,563.9816551620339,175.21482838092146,0.5980595260939767,1719847.9142857145,4688510.269574481,1.5103527E7,1.0,4.7159119E7,3627624.538461539,6519719.547811899,1.5103589E7,146.0,6.0194677E7,2866413.1904761903,5830420.768058062,1.5103563E7,1.0,0,0,0,0,280,464,0.23257870459210206,0.36548082150187466,0.0,1460.0,285.05405405405406,499.6610487757312,249661.16366366364,0,1,0,0,0,0,0,0,1.0,292.97222222222223,208.78571428571428,346.54545454545456,0,0,0,0,0,0,14,2923,22,7624,-1,141,7,0,662501.3333333333,1147418.4194378846,1987426.0,36.0,1.5058532333333334E7,39116.231699044496,1.5103527E7,1.5032616E7,No Label
