Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.37-20.189.173.16-55761-443-6,192.168.31.37,55761,20.189.173.16,443,6,20/05/2024 11:20:20 AM,1200619,8,10,4394.0,5199.0,1436.0,0.0,549.25,596.6177886337999,1436.0,0.0,519.9,647.2281840450262,7990.0451350511685,14.992266489202652,70624.64705882354,105700.38020682635,353001.0,0.0,668794.0,95542.0,103816.11327085341,232251.0,11.0,1200619.0,133402.11111111112,139004.0381189018,395041.0,0.0,0,0,0,0,160,224,6.663229550756734,8.329036938445917,0.0,1436.0,504.8947368421053,602.5279057379687,363039.8771929825,0,1,0,0,0,0,0,0,1.0,532.9444444444445,549.25,519.9,0,0,0,0,0,0,8,4394,10,5199,-1,16382,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.189.173.16-55761-443-6,192.168.31.37,55761,20.189.173.16,443,6,20/05/2024 11:20:21 AM,506,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,47430.83003952569,5928.853754940711,253.0,253.144227664784,432.0,74.0,74.0,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,40,20,3952.569169960474,1976.284584980237,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,513,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.189.173.16-55762-443-6,192.168.31.37,55762,20.189.173.16,443,6,20/05/2024 11:20:23 AM,742845,7,8,2772.0,5095.0,1436.0,0.0,396.00000000000006,511.2999771823451,1436.0,0.0,636.875,677.8835630106398,10590.365419434742,20.192637764271147,53060.357142857145,85777.71749981474,188406.0,0.0,376898.0,62816.33333333333,96778.77669751084,193790.0,11.0,742845.0,106120.71428571428,97657.74622069034,189372.0,0.0,0,0,0,0,152,184,9.423230956659868,10.76940680761128,0.0,1436.0,491.6875,592.1561414300567,350648.8958333333,0,1,0,0,0,0,0,0,1.0,524.4666666666667,396.0,636.875,0,0,0,0,0,0,7,2772,8,5095,-1,16384,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.189.173.16-55762-443-6,192.168.31.37,55762,20.189.173.16,443,6,20/05/2024 11:20:24 AM,3535,3,3,24.0,103.0,24.0,0.0,8.0,13.856406460551018,103.0,0.0,34.333333333333336,59.46707772653146,35926.449787835925,1697.3125884016974,707.0,1259.153088389176,2941.0,1.0,518.0,259.0,227.6883835420683,420.0,98.0,2942.0,1471.0,2078.8939366884497,2941.0,1.0,0,0,0,0,60,72,848.6562942008487,848.6562942008487,0.0,103.0,18.142857142857142,38.47262477584363,1480.142857142857,0,0,0,0,1,0,0,0,1.0,21.166666666666668,8.0,34.333333333333336,0,0,0,0,0,0,3,24,3,103,-1,16384,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.189.173.16-55763-443-6,192.168.31.37,55763,20.189.173.16,443,6,20/05/2024 11:20:27 AM,3444240,6,9,2044.0,5159.0,1090.0,0.0,340.6666666666667,435.89800030129373,1436.0,0.0,573.2222222222222,659.568566901459,2091.3176782105775,4.355097205769632,246017.14285714287,697256.804844843,2651077.0,1.0,611594.0,122318.8,111969.86523926874,225918.0,321.0,3444240.0,430530.0,917945.6494520794,2691232.0,1.0,0,0,0,0,120,204,1.742038882307853,2.6130583234617797,0.0,1436.0,450.18749999999994,568.1054149539502,322743.7625,0,1,0,0,0,0,0,0,1.0,480.2,340.6666666666667,573.2222222222222,0,0,0,0,0,0,6,2044,9,5159,-1,16384,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.189.173.16-55763-443-6,192.168.31.37,55763,20.189.173.16,443,6,20/05/2024 11:20:30 AM,467,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,51391.86295503212,6423.982869379015,233.5,198.69700551341987,374.0,93.0,93.0,93.0,0.0,93.0,93.0,0,0,0,0,0,0,0,0,0,40,20,4282.655246252676,2141.327623126338,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,514,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-23.200.24.90-55764-443-6,192.168.31.37,55764,23.200.24.90,443,6,20/05/2024 11:20:56 AM,219465,10,15,599.0,4706.0,294.0,0.0,59.9,92.68399118630046,1436.0,0.0,313.7333333333333,522.5782875959034,24172.419292370083,113.91338026564601,9144.374999999998,23586.88669175698,71467.0,0.0,147920.0,16435.555555555555,31013.136011660896,72931.0,44.0,219249.0,15660.64285714286,30422.289747453626,72719.0,0.0,0,0,0,0,200,324,45.5653521062584,68.34802815938761,0.0,1436.0,204.03846153846152,416.19375110822904,173217.2384615385,0,1,0,0,0,0,0,0,1.0,212.2,59.9,313.73333333333335,0,0,0,0,0,0,10,599,15,4706,-1,501,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-23.200.24.90-55764-443-6,23.200.24.90,443,192.168.31.37,55764,6,20/05/2024 11:20:56 AM,1488,2,2,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,16129.032258064517,2688.172043010753,496.0,794.983647630566,1413.0,1.0,1487.0,1487.0,0.0,1487.0,1487.0,75.0,75.0,0.0,75.0,75.0,0,0,0,0,40,40,1344.0860215053765,1344.0860215053765,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,1.0,6.0,12.0,0.0,0,0,0,0,0,0,2,24,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.255-192.168.31.56-57621-57621-17,192.168.31.56,57621,192.168.31.255,57621,17,20/05/2024 11:19:00 AM,90112545,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.9531131875145686,0.04438893607987656,3.0037515E7,59115.91767874368,3.0105776E7,3.0003248E7,6.0006769E7,3.00033845E7,193.04015126392747,3.0003521E7,3.0003248E7,0,0,0,0,0,0,0,0,0,24,8,0.03329170205990742,0.01109723401996914,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,0,0,0,0,3.0037515E7,59115.91767874368,3.0105776E7,3.0003248E7,No Label
192.168.31.1-239.255.255.250-9830-1900-17,192.168.31.1,9830,239.255.255.250,1900,17,20/05/2024 11:19:03 AM,90218867,82,1,35863.0,392.0,472.0,392.0,437.35365853658544,28.543392113822865,392.0,392.0,392.0,0.0,401.8560773989769,0.9199849517063875,1100230.0853658535,5615668.296301869,2.9793807E7,0.0,9.0218866E7,1113813.1604938277,5649301.632731558,2.9793807E7,0.0,0,0,0,0,0,0,0,0,0,656,8,0.9089007956617322,0.01108415604465527,392.0,472.0,436.2738095238096,29.042698599461882,843.4783419391853,0,0,0,0,0,0,0,0,0.0,441.5301204819277,437.3536585365854,392.0,0,0,0,0,0,0,82,35863,1,392,-1,-1,82,0,263475.0,52146.47406105229,312332.0,208567.0,2.9740027666666668E7,70324.27746755266,2.9793807E7,2.9660447E7,No Label
192.168.31.37-104.208.16.92-55751-443-6,192.168.31.37,55751,104.208.16.92,443,6,20/05/2024 11:18:55 AM,88053945,48,38,33709.0,7400.0,1436.0,0.0,702.2708333333335,651.501563152983,1436.0,0.0,194.7368421052631,444.2301378370575,466.86153584600896,0.9766740150029621,1035928.7647058825,5635141.528920181,4.5010975E7,0.0,8.7844959E7,1869041.6808510637,7551781.879143879,4.5263403E7,3.0,8.8002464E7,2378444.972972973,8477706.540782923,4.5220145E7,0.0,0,0,0,0,972,796,0.5451203804667696,0.43155363453619255,0.0,1436.0,472.51724137931024,618.890001536302,383024.83400160377,0,1,0,0,0,0,0,0,0.0,478.01162790697674,702.2708333333334,194.73684210526315,0,0,0,0,0,0,48,33709,38,7400,-1,16381,39,0,1341687.3333333335,1534156.5641505867,3087645.0,209170.0,2.7140424666666668E7,1.647281027538502E7,4.5010975E7,1.2562805E7,No Label
192.168.31.56-239.255.255.250-57270-1900-17,192.168.31.56,57270,239.255.255.250,1900,17,20/05/2024 11:17:09 AM,119912536,1,1,125.0,125.0,125.0,125.0,125.0,0.0,125.0,125.0,125.0,0.0,2.084852913126614,0.016678823305012913,1.19912536E8,0.0,1.19912536E8,1.19912536E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.008339411652506457,0.008339411652506457,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,187.5,125.0,125.0,0,0,0,0,0,0,1,125,1,125,-1,-1,1,0,0,0,0,0,1.19912536E8,0.0,1.19912536E8,1.19912536E8,No Label
192.168.31.37-34.237.73.95-54513-443-6,192.168.31.37,54513,34.237.73.95,443,6,20/05/2024 11:19:13 AM,112407871,16,19,1776.0,2450.0,249.0,0.0,111.0,125.7250969377236,274.0,0.0,128.94736842105263,136.55746600046382,37.59523209900488,0.3113660964186396,3306113.8529411764,6025003.733244196,1.5642721E7,0.0,1.1194186E8,7462790.666666667,7280160.723472669,1.5642721E7,305851.0,1.12364302E8,6242461.222222224,7394449.002881096,1.5943018E7,0.0,0,1,0,0,320,380,0.14233878693423524,0.16902730948440434,0.0,274.0,124.30555555555553,130.00611401984017,16901.58968253968,0,0,0,1,1,0,0,0,1.0,127.85714285714286,111.0,128.94736842105263,0,0,0,0,0,0,16,1776,19,2450,-1,2207,8,0,1178398.142857143,1532564.31223896,4629211.0,359776.0,1.4821641285714285E7,1537198.5127591377,1.5642721E7,1.1359251E7,No Label
192.168.31.37-4.189.195.101-53964-443-6,192.168.31.37,53964,4.189.195.101,443,6,20/05/2024 11:19:24 AM,80330372,5,4,116.0,199.0,58.0,0.0,23.2,31.767908335299634,58.0,47.0,49.75,5.499999999999999,3.921306377119728,0.11203732506056364,1.00412965E7,1.8469208635048527E7,3.9965005E7,43282.0,8.019565E7,2.00489125E7,2.2996912875220425E7,3.9965005E7,125231.0,8.0276622E7,2.6758874E7,2.3101098629313778E7,4.0097288E7,84023.0,0,1,0,0,100,80,0.0622429583669798,0.04979436669358384,0.0,58.0,37.300000000000004,26.18332802885582,685.5666666666667,0,0,0,1,1,0,0,0,0.0,41.44444444444444,23.2,49.75,0,0,0,0,0,0,5,116,4,199,-1,2043,2,0,129976.5,6711.1504602415225,134722.0,125231.0,3.99648225E7,258.0939751330898,3.9965005E7,3.996464E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/05/2024 11:19:24 AM,96843176,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07228180951025398,1.6140529333333334E7,1.7536727731003087E7,3.8479304E7,191362.0,9.6228656E7,1.92457312E7,1.766646355792635E7,3.8479304E7,191362.0,0,0,0,0,0,0,0,0,0,0,0,0.06195583672307484,0.01032597278717914,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,1833108.0,0.0,1833108.0,1833108.0,3.1670022666666668E7,6721003.120657089,3.8479304E7,2.5040921E7,No Label
192.168.31.37-213.180.204.90-54588-443-6,192.168.31.37,54588,213.180.204.90,443,6,20/05/2024 11:19:16 AM,91004391,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.032965442293877885,0.06593088458775577,1.82008782E7,2.447079860530211E7,4.5012598E7,323124.0,4.5354331E7,4.5354331E7,0.0,4.5354331E7,4.5354331E7,9.1004391E7,3.0334797E7,2.5990871411575045E7,4.5343722E7,323124.0,0,0,0,0,40,116,0.021976961529251923,0.043953923058503847,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,166,2,0,332428.5,13158.550091100464,341733.0,323124.0,4.50072935E7,7501.695841608082,4.5012598E7,4.5001989E7,No Label
192.168.31.37-35.233.239.65-55332-443-6,192.168.31.37,55332,35.233.239.65,443,6,20/05/2024 11:19:21 AM,90564885,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033125421624507115,0.06625084324901423,1.8112977E7,2.4548877663753644E7,4.5005494E7,180107.0,4.518689E7,4.518689E7,0.0,4.518689E7,4.518689E7,9.0564885E7,3.0188295E7,2.5987853977301627E7,4.5199027E7,180107.0,0,0,0,0,40,116,0.022083614416338077,0.04416722883267615,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,249,2,0,180751.5,911.4606409494597,181396.0,180107.0,4.50049245E7,805.3946237714777,4.5005494E7,4.5004355E7,No Label
192.168.31.37-20.42.65.94-55769-443-6,192.168.31.37,55769,20.42.65.94,443,6,20/05/2024 11:21:42 AM,1080044,9,10,4386.0,5199.0,1436.0,0.0,487.3333333333333,587.2186560387877,1436.0,0.0,519.9,647.1869813963264,8874.638440656121,17.591875886537956,60002.444444444445,107676.25455597263,267310.0,0.0,818634.0,102329.25,141082.99657572387,294387.0,13.0,1080044.0,120004.88888888888,129844.97695275358,268132.0,0.0,0,0,0,0,192,224,8.332993840991664,9.258882045546292,0.0,1436.0,479.25,597.1448625267618,356581.9868421052,0,1,0,0,0,0,0,0,1.0,504.4736842105263,487.3333333333333,519.9,0,0,0,0,0,0,9,4386,10,5199,-1,16382,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.42.65.94-55769-443-6,192.168.31.37,55769,20.42.65.94,443,6,20/05/2024 11:21:44 AM,507,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,47337.27810650888,5917.15976331361,253.5,259.50818869546293,437.0,70.0,70.0,70.0,0.0,70.0,70.0,0,0,0,0,0,0,0,0,0,40,20,3944.7731755424065,1972.3865877712033,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,513,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.198.162.78-53848-443-6,192.168.31.37,53848,20.198.162.78,443,6,20/05/2024 11:19:34 AM,90118038,5,4,88.0,569.0,44.0,0.0,17.6,24.099792530227308,175.0,44.0,142.25,65.5,7.2904383470931755,0.09986901845333118,1.126475475E7,2.0751707075996097E7,4.4913953E7,42021.0,8.9961637E7,2.249040925E7,2.586060427948221E7,4.4913953E7,94002.0,9.0066057E7,3.0022019E7,2.591253399450258E7,4.5008527E7,100817.0,0,1,0,0,100,80,0.05548278802962843,0.044386230423702745,0.0,175.0,70.09999999999998,74.8916995845779,5608.766666666666,0,0,0,1,1,0,0,0,0.0,77.88888888888889,17.6,142.25,0,0,0,0,0,0,5,88,4,569,-1,7268,2,0,125677.0,43450.297490350975,156401.0,94953.0,4.4886341E7,39049.2648842459,4.4913953E7,4.4858729E7,No Label
192.168.31.37-64.233.187.188-54133-5228-6,192.168.31.37,54133,64.233.187.188,5228,6,20/05/2024 11:19:37 AM,90152847,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.0332768193110973,0.0665536386221946,1.80305694E7,2.4622646834641542E7,4.5005436E7,40362.0,4.5041577E7,4.5041577E7,0.0,4.5041577E7,4.5041577E7,9.0152847E7,3.0050949E7,2.596913663542847E7,4.5045798E7,64373.0,0,0,0,0,40,116,0.0221845462073982,0.0443690924147964,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,290,2,0,52367.5,16978.34092307019,64373.0,40362.0,4.50033255E7,2984.697723388417,4.5005436E7,4.5001215E7,No Label
192.168.31.37-87.250.250.90-54650-443-6,192.168.31.37,54650,87.250.250.90,443,6,20/05/2024 11:19:46 AM,91041400,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03295204159865731,0.06590408319731463,1.820828E7,2.446427753950564E7,4.5008134E7,329822.0,4.535418E7,4.535418E7,0.0,4.535418E7,4.535418E7,9.10414E7,3.0347133333333332E7,2.5995754315872915E7,4.5358562E7,329822.0,0,0,0,0,40,116,0.021968027732438212,0.043936055464876424,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,166,2,0,337934.0,11472.100417970547,346046.0,329822.0,4.5007552E7,823.0722933011414,4.5008134E7,4.500697E7,No Label
192.168.31.37-35.233.239.65-55331-443-6,192.168.31.37,55331,35.233.239.65,443,6,20/05/2024 11:19:49 AM,90531158,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03313776236022519,0.06627552472045038,1.81062316E7,2.4553388092354856E7,4.5003312E7,171054.0,4.5181359E7,4.5181359E7,0.0,4.5181359E7,4.5181359E7,9.0531158E7,3.0177052666666668E7,2.5981833308487557E7,4.5180976E7,175816.0,0,0,0,0,40,116,0.022091841573483463,0.044183683146966926,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,249,2,0,176931.5,1577.5552288271874,178047.0,175816.0,4.50031205E7,270.82189719444773,4.5003312E7,4.5002929E7,No Label
192.168.31.37-108.157.38.103-55760-443-6,192.168.31.37,55760,108.157.38.103,443,6,20/05/2024 11:19:50 AM,90109344,11,13,2635.0,817.0,1436.0,0.0,239.54545454545453,442.5928972851606,366.0,0.0,62.846153846153854,116.8059973872961,38.309012659108916,0.26634307758360776,3917797.5652173907,1.296508815355774E7,4.5007071E7,0.0,9.008702E7,9008702.0,1.897532955279804E7,4.5018707E7,14.0,9.0109344E7,7509112.0,1.7522378581111792E7,4.5023415E7,0.0,0,0,0,0,220,308,0.12207391055915356,0.14426916702445422,0.0,1436.0,138.08,311.4819309901192,97020.99333333339,0,1,0,0,0,0,0,0,1.0,143.83333333333334,239.54545454545453,62.84615384615385,0,0,0,0,0,0,11,2635,13,817,-1,145,8,0,41615.0,42396.70838638302,71594.0,11636.0,4.50060265E7,1477.1460658986978,4.5007071E7,4.5004982E7,No Label
192.168.31.37-69.173.158.67-54841-443-6,192.168.31.37,54841,69.173.158.67,443,6,20/05/2024 11:19:52 AM,90121410,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03328842724497986,0.06657685448995972,1.8024282E7,2.4627310990975294E7,4.500233E7,37542.0,4.5042528E7,4.5042528E7,0.0,4.5042528E7,4.5042528E7,9.012141E7,3.004047E7,2.598329783696013E7,4.5042167E7,37542.0,0,0,0,0,40,80,0.022192284829986572,0.044384569659973144,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,28720,2,0,38870.0,1878.0756108314702,40198.0,37542.0,4.50021495E7,255.26554800834364,4.500233E7,4.5001969E7,No Label
192.168.31.37-13.89.178.27-55772-443-6,192.168.31.37,55772,13.89.178.27,443,6,20/05/2024 11:22:10 AM,848013,6,10,2844.0,5197.0,1436.0,0.0,474.0,525.0550447334069,1436.0,0.0,519.7,647.2885411897507,9482.165957361503,18.867635283893055,56534.19999999999,96543.13506200221,217693.0,0.0,430182.0,86036.4,116926.88488239136,218052.0,21.0,848013.0,94223.66666666667,111691.40883478908,218568.0,0.0,0,0,0,0,120,224,7.075363231459895,11.792272052433159,0.0,1436.0,473.00000000000006,580.6677190958699,337175.0,0,1,0,0,0,0,0,0,1.0,502.5625,474.0,519.7,0,0,0,0,0,0,6,2844,10,5197,-1,16384,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.89.178.27-55772-443-6,192.168.31.37,55772,13.89.178.27,443,6,20/05/2024 11:22:11 AM,464,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,51724.137931034486,6465.517241379311,232.0,233.3452377915607,397.0,67.0,67.0,67.0,0.0,67.0,67.0,0,0,0,0,0,0,0,0,0,40,20,4310.3448275862065,2155.1724137931033,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,513,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.111.240.15-53930-443-6,192.168.31.37,53930,52.111.240.15,443,6,20/05/2024 11:19:43 AM,100086327,5,4,72.0,132.0,36.0,0.0,14.4,19.71801207018598,36.0,32.0,33.0,2.0,2.0382404481683096,0.08992237271330779,1.2510790875E7,2.309660231362822E7,4.9935869E7,22854.0,1.00008256E8,2.5002064E7,2.8786100675143365E7,4.9935869E7,67341.0,1.00031462E8,3.3343820666666668E7,2.8853123025411468E7,5.000329E7,27104.0,0,1,0,0,100,80,0.049956873729615436,0.03996549898369235,0.0,36.0,24.0,16.65332799572906,277.3333333333333,0,0,0,1,1,0,0,0,0.0,26.666666666666668,14.4,33.0,0,0,0,0,0,0,5,72,4,132,-1,16381,2,0,72706.0,7587.255762131655,78071.0,67341.0,4.9931558E7,6096.674667390413,4.9935869E7,4.9927247E7,No Label
192.168.31.37-13.89.178.27-55773-443-6,192.168.31.37,55773,13.89.178.27,443,6,20/05/2024 11:22:22 AM,906406,9,11,5684.0,5197.0,1436.0,0.0,631.5555555555555,635.6953104890564,1436.0,0.0,472.45454545454544,633.7489035314165,12004.554250523495,22.06516726500045,47705.57894736843,91517.98116054438,233118.0,0.0,451456.0,56432.00000000001,103425.8649896492,233232.0,8.0,906406.0,90640.59999999999,112792.7434754165,234957.0,0.0,0,0,0,0,192,244,9.929325269250203,12.135841995750248,0.0,1436.0,518.1428571428571,618.7261337388526,382822.02857142856,0,1,0,0,0,0,0,0,1.0,544.05,631.5555555555555,472.45454545454544,0,0,0,0,0,0,9,5684,11,5197,-1,16384,6,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.89.178.27-55773-443-6,192.168.31.37,55773,13.89.178.27,443,6,20/05/2024 11:22:23 AM,664,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,36144.57831325301,4518.0722891566265,332.0,299.8132752230961,544.0,120.0,120.0,120.0,0.0,120.0,120.0,0,0,0,0,0,0,0,0,0,40,20,3012.0481927710844,1506.0240963855422,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,513,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.255-192.168.31.56-57621-57621-17,192.168.31.56,57621,192.168.31.255,57621,17,20/05/2024 11:21:00 AM,90010684,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.9553234369377752,0.04443916902131307,3.0003561333333332E7,688.9922592695315,3.0004356E7,3.0003131E7,6.0007487E7,3.00037435E7,866.2058069535207,3.0004356E7,3.0003131E7,0,0,0,0,0,0,0,0,0,24,8,0.033329376765984804,0.011109792255328267,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,0,0,0,0,3.0003561333333332E7,688.9922592695315,3.0004356E7,3.0003131E7,No Label
192.168.31.37-13.89.179.14-55775-443-6,192.168.31.37,55775,13.89.179.14,443,6,20/05/2024 11:23:00 AM,850968,6,9,2772.0,5197.0,1436.0,0.0,462.0,526.4245435007756,1436.0,0.0,577.4444444444445,658.6676155526228,9364.62945727689,17.626984798488312,60783.42857142857,98844.30300358101,214214.0,0.0,427919.0,85583.8,115613.61474843696,214426.0,20.0,850968.0,106371.0,113464.68939340934,215930.0,0.0,0,0,0,0,120,204,7.050793919395324,10.576190879092987,0.0,1436.0,498.0625,587.0230510806198,344596.0625,0,1,0,0,0,0,0,0,1.0,531.2666666666667,462.0,577.4444444444445,0,0,0,0,0,0,6,2772,9,5197,-1,16383,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.89.179.14-55775-443-6,192.168.31.37,55775,13.89.179.14,443,6,20/05/2024 11:23:00 AM,941,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,25504.7821466525,3188.0977683315623,470.5,465.98336880193483,800.0,141.0,141.0,141.0,0.0,141.0,141.0,0,0,0,0,0,0,0,0,0,40,20,2125.3985122210415,1062.6992561105208,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,513,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-239.255.255.250-9830-1900-17,192.168.31.1,9830,239.255.255.250,1900,17,20/05/2024 11:21:03 AM,90351889,87,1,37984.0,392.0,472.0,392.0,436.5977011494254,29.19240892492229,392.0,392.0,392.0,0.0,424.7393211668214,0.9739696753877498,1038527.4597701147,5462138.273570918,2.9831087E7,0.0,9.0351889E7,1050603.360465116,5493006.257422618,2.9831087E7,0.0,0,0,0,0,0,0,0,0,0,696,8,0.9629018381674345,0.011067837220315338,392.0,472.0,435.59550561797755,29.61446172408599,877.0163432073543,0,0,0,0,0,0,0,0,0.0,440.54545454545456,436.5977011494253,392.0,0,0,0,0,0,0,87,37984,1,392,-1,-1,87,0,241781.0,59588.3177560837,310577.0,206334.0,2.9773457E7,72173.92306782278,2.9831087E7,2.9692506E7,No Label
