Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.37-3.223.248.73-52075-443-6,192.168.31.37,52075,3.223.248.73,443,6,18/05/2024 11:17:56 PM,61095694,9,15,2034,6328,1436,0,226,479.6000938,1436,0,421.8666667,637.3594934,136.8672561,0.392826375,2656334.522,9719301.267,4.50E+07,0,4.58E+07,5725105.375,1.59E+07,4.50E+07,9,6.11E+07,4363978.143,1.24E+07,4.53E+07,0,0,0,0,0,204,336,0.147309891,0.245516484,0,1436,334.48,572.2632058,327485.1767,0,1,0,0,0,0,0,0,1,348.4166667,226,421.8666667,0,0,0,0,0,0,9,2034,15,6328,-1,187,4,0,715034.5,539493.4827,1096514,333555,2.98E+07,2.15E+07,4.50E+07,1.47E+07,No Label
192.168.31.37-18.210.168.75-52077-443-6,192.168.31.37,52077,18.210.168.75,443,6,18/05/2024 11:17:57 PM,60791954,14,14,3140,712,1436,0,224.2857143,410.5546771,372,0,50.85714286,102.2033096,63.36364842,0.460587268,2251553.852,8970484.425,4.50E+07,0,6.05E+07,4656533.923,1.28E+07,4.52E+07,12,6.08E+07,4676285.769,1.29E+07,4.55E+07,0,0,0,0,0,292,316,0.230293634,0.230293634,0,1436,132.8275862,302.1248641,91279.4335,0,1,0,0,0,0,0,0,1,137.5714286,224.2857143,50.85714286,0,0,0,0,0,0,14,3140,14,712,-1,209,8,0,764964,449680.3149,1082936,446992,2.96E+07,2.17E+07,4.50E+07,1.43E+07,No Label
192.168.31.37-18.210.168.75-52076-443-6,192.168.31.37,52076,18.210.168.75,443,6,18/05/2024 11:17:57 PM,61491990,6,11,1931,302,1436,0,321.8333333,572.6232327,156,0,27.45454545,48.86995731,36.31367272,0.276458771,3843249.375,1.15E+07,4.50E+07,0,4.62E+07,9249644.6,2.00E+07,4.50E+07,6,6.15E+07,6149199,1.45E+07,4.54E+07,0,0,0,0,0,120,256,0.097573684,0.178885087,0,1436,124.0555556,344.3753889,118594.4085,0,1,0,0,0,0,0,0,1,131.3529412,321.8333333,27.45454545,0,0,0,0,0,0,6,1931,11,302,-1,187,4,0,943397,848733.1984,1543542,343252,2.98E+07,2.14E+07,4.50E+07,1.46E+07,No Label
192.168.31.1-239.255.255.250-9830-1900-17,192.168.31.1,9830,239.255.255.250,1900,17,18/05/2024 11:16:34 PM,119949462,87,1,37956,456,472,392,436.2758621,29.45303303,456,456,456,0,320.2348669,0.733642307,1378729.448,6253896.503,2.98E+07,0,1.20E+08,1394761.174,6288778.101,2.98E+07,0,0,0,0,0,0,0,0,0,0,696,8,0.725305462,0.008336844,392,472,436.7191011,29.2644637,856.4088355,0,0,0,0,0,0,0,0,0,441.6818182,436.2758621,456,0,0,0,0,0,0,87,37956,1,456,-1,-1,87,0,218887,157374.6532,355344,2123,2.97E+07,106672.2176,2.98E+07,2.95E+07,No Label
140.113.17.5-192.168.31.37-443-51731-6,140.113.17.5,443,192.168.31.37,51731,6,18/05/2024 11:17:26 PM,119997261,12840,6703,1.84E+07,3410,1436,0,1433.837928,55.35948534,1436,0,0.508727435,17.88282612,153452.5776,162.8620507,6140.480043,17931.66071,388613,0,1.20E+08,9346.305787,21831.93248,388638,0,1.20E+08,17904.69427,27586.91521,388667,15,0,0,0,0,256800,168716,107.0024423,55.85960833,0,1436,942.2495395,681.9792795,465095.7376,0,0,0,0,1,0,0,0,0,942.2977537,1433.837928,0.508727435,0,0,0,0,0,0,12840,18410479,6703,3410,-1,1032,12821,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-4.189.195.101-51150-443-6,192.168.31.37,51150,4.189.195.101,443,6,18/05/2024 11:17:40 PM,81078890,6,5,174,199,58,0,29,31.76790834,58,0,39.8,22.75302178,4.600457653,0.135670333,8107889,1.68E+07,4.00E+07,49126,8.07E+07,1.61E+07,2.17E+07,4.00E+07,177874,8.10E+07,2.03E+07,2.32E+07,4.05E+07,60224,0,1,0,0,120,112,0.074002,0.061668333,0,58,35.91666667,26.91217478,724.2651515,0,0,0,1,1,0,0,0,0,39.18181818,29,39.8,0,0,0,0,0,0,6,174,5,199,-1,2048,3,0,490290,172051.8078,611949,368631,4.00E+07,5823.73145,4.00E+07,4.00E+07,No Label
192.168.31.37-34.227.248.241-52082-443-6,192.168.31.37,52082,34.227.248.241,443,6,18/05/2024 11:18:50 PM,61067169,5,9,832,786,329,0,166.4,156.5576571,554,0,87.33333333,181.5757418,26.49541524,0.229255756,4697474.538,1.66E+07,5.99E+07,50,845468,211367,144444.0609,328517,479,6.11E+07,7633396.125,2.12E+07,6.00E+07,331,0,0,0,0,100,204,0.081877056,0.1473787,0,554,107.8666667,167.8348962,28168.55238,0,1,0,0,0,0,0,0,1,115.5714286,166.4,87.33333333,0,0,0,0,0,0,5,832,9,786,-1,118,3,0,1118235,0,1118235,1118235,5.99E+07,0,5.99E+07,5.99E+07,No Label
192.168.31.37-18.210.168.75-52076-443-6,192.168.31.37,52076,18.210.168.75,443,6,18/05/2024 11:18:58 PM,53112939,2,2,1,0,1,0,0.5,0.707106781,0,0,0,0,0.018827804,0.075311216,1.77E+07,2.40E+07,4.50E+07,259703,8098586,8098586,0,8098586,8098586,4.53E+07,4.53E+07,0,4.53E+07,4.53E+07,0,0,0,0,40,40,0.037655608,0.037655608,0,1,0.2,0.447213595,0.2,0,0,0,0,1,0,0,0,1,0.25,0.5,0,0,0,0,0,0,0,2,1,2,0,-1,187,1,0,0,0,0,0,4.50E+07,0,4.50E+07,4.50E+07,No Label
192.168.31.37-3.223.248.73-52075-443-6,192.168.31.37,52075,3.223.248.73,443,6,18/05/2024 11:18:58 PM,53585587,2,2,1,0,1,0,0.5,0.707106781,0,0,0,0,0.018661735,0.074646938,1.79E+07,2.38E+07,4.50E+07,261066,8584243,8584243,0,8584243,8584243,4.53E+07,4.53E+07,0,4.53E+07,4.53E+07,0,0,0,0,40,40,0.037323469,0.037323469,0,1,0.2,0.447213595,0.2,0,0,0,0,1,0,0,0,1,0.25,0.5,0,0,0,0,0,0,0,2,1,2,0,-1,187,1,0,0,0,0,0,4.50E+07,0,4.50E+07,4.50E+07,No Label
192.168.31.37-34.202.241.141-52087-443-6,192.168.31.37,52087,34.202.241.141,443,6,18/05/2024 11:19:51 PM,295681,4,2,1843,0,1436,0,460.75,677.8846387,0,0,0,0,6233.068746,20.29213916,59136.2,117302.5649,267925,8,27705,9235,15578.09048,27221,8,267925,267925,0,267925,267925,0,0,0,0,80,64,13.52809278,6.764046388,0,1436,263.2857143,538.9046651,290418.2381,0,1,0,0,0,0,0,0,0,307.1666667,460.75,0,0,0,0,0,0,0,4,1843,2,0,-1,26883,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-34.202.241.141-52087-443-6,34.202.241.141,443,192.168.31.37,52087,6,18/05/2024 11:19:52 PM,65792,7,2,6011,0,1436,0,858.7142857,725.4816134,0,0,0,0,91363.69163,136.7947471,8224,19796.44612,56935,0,65789,10964.83333,22642.89416,56935,0,90,90,0,90,90,0,0,0,0,140,40,106.3959144,30.39883268,0,1436,601.1,723.1459742,522940.1,0,0,0,0,1,0,0,0,0,667.8888889,858.7142857,0,0,0,0,0,0,0,7,6011,2,0,-1,0,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.198.118.190-51153-443-6,192.168.31.37,51153,20.198.118.190,443,6,18/05/2024 11:16:47 PM,345497,0,2,0,1,0,0,0,0,1,0,0.5,0.707106781,2.894381138,5.788762276,345497,0,345497,345497,0,0,0,0,0,345497,345497,0,345497,345497,0,0,0,0,0,52,0,5.788762276,0,1,0.666666667,0.577350269,0.333333333,0,0,0,0,1,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0,0,2,1,-1,7157,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-74.125.204.188-51167-5228-6,192.168.31.37,51167,74.125.204.188,5228,6,18/05/2024 11:17:44 PM,90140635,2,4,2,1,1,1,1,0,1,0,0.25,0.5,0.033281328,0.066562655,1.80E+07,2.46E+07,4.50E+07,39923,4.50E+07,4.50E+07,0,4.50E+07,4.50E+07,9.01E+07,3.00E+07,2.60E+07,4.51E+07,40629,0,0,0,0,40,116,0.022187552,0.044375103,0,1,0.571428571,0.534522484,0.285714286,0,0,0,0,1,0,0,0,2,0.666666667,1,0.25,0,0,0,0,0,0,2,2,4,1,-1,290,2,0,40276,499.2173875,40629,39923,4.50E+07,2245.06403,4.50E+07,4.50E+07,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,18/05/2024 11:18:01 PM,118694675,5,1,0,0,0,0,0,0,0,0,0,0,0,0.050549867,2.37E+07,1.14E+07,3.98E+07,7721235,1.11E+08,2.77E+07,8108467.003,3.98E+07,2.25E+07,0,0,0,0,0,0,0,0,0,0,0,0.042124889,0.008424978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,2.37E+07,1.14E+07,3.98E+07,7721235,No Label
192.168.31.37-20.198.162.78-52423-443-6,192.168.31.37,52423,20.198.162.78,443,6,18/05/2024 11:17:57 PM,90109874,5,4,88,569,44,0,17.6,24.09979253,175,44,142.25,65.5,7.291098864,0.099878067,1.13E+07,2.07E+07,4.49E+07,39870,9.00E+07,2.25E+07,2.58E+07,4.49E+07,98020,9.01E+07,3.00E+07,2.60E+07,4.51E+07,47415,0,1,0,0,100,80,0.055487815,0.044390252,0,175,70.1,74.89169958,5608.766667,0,0,0,1,1,0,0,0,0,77.88888889,17.6,142.25,0,0,0,0,0,0,5,88,4,569,-1,7752,2,0,136087.5,69017.15738,184890,87285,4.49E+07,82389.96082,4.49E+07,4.48E+07,No Label
192.168.31.37-13.107.5.93-52094-443-6,192.168.31.37,52094,13.107.5.93,443,6,18/05/2024 11:20:18 PM,218454,5,14,1232,7909,540,0,246.4,273.0179481,1436,0,564.9285714,635.4401823,41844.04955,86.97483223,12136.33333,25268.18859,93405,0,84426,21106.5,23355.9512,45884,271,218454,16804.15385,29161.85307,94226,0,0,0,0,0,100,304,22.88811374,64.08671849,0,1436,457.05,568.5179694,323212.6816,0,1,0,0,0,0,0,0,2,481.1052632,246.4,564.9285714,0,0,0,0,0,0,5,1232,14,7909,-1,16380,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.107.5.93-52094-443-6,192.168.31.37,52094,13.107.5.93,443,6,18/05/2024 11:20:18 PM,835,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,37125.7485,3592.814371,417.5,132.2289681,511,324,324,324,0,324,324,0,0,0,0,0,0,0,0,0,40,20,2395.209581,1197.60479,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,15.5,0,0,0,0,0,0,0,2,31,1,0,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.107.5.93-52095-443-6,192.168.31.37,52095,13.107.5.93,443,6,18/05/2024 11:20:18 PM,300521,6,10,1179,4425,534,0,196.5,251.2431094,1436,0,442.5,645.464045,18647.61531,53.24087169,20034.73333,44689.12567,170225,1,98153,19630.6,25970.58473,55071,55,300521,33391.22222,55379.23632,170934,1,0,0,0,0,132,224,19.96532688,33.2755448,0,1436,329.6470588,524.8585454,275476.4926,0,1,0,0,0,0,0,0,1,350.25,196.5,442.5,0,0,0,0,0,0,6,1179,10,4425,-1,16380,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.107.5.93-52095-443-6,13.107.5.93,443,192.168.31.37,52095,6,18/05/2024 11:20:19 PM,798,2,5,309,1467,226,83,154.5,101.1162697,1436,0,293.4,638.873853,2225563.91,8771.929825,133,187.8903936,481,0,1,1,0,1,1,798,199.5,202.9080251,481,35,0,0,0,0,40,100,2506.265664,6265.66416,0,1436,401.5,642.9285675,413357.1429,0,0,0,0,1,0,0,0,2,458.8571429,154.5,293.4,0,0,0,0,0,0,2,309,5,1467,-1,516,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.107.5.93-52096-443-6,192.168.31.37,52096,13.107.5.93,443,6,18/05/2024 11:20:20 PM,127506,5,12,1191,5971,534,0,238.2,262.4046493,1436,0,497.5833333,605.431245,56169.90573,133.3270591,7969.125,12494.58341,32222,0,61919,15479.75,16470.73092,29976,271,127506,11591.45455,14338.51112,32222,0,0,0,0,0,100,264,39.21384092,94.1132182,0,1436,397.8888889,526.5050012,277207.5163,0,1,0,0,0,0,0,0,2,421.2941176,238.2,497.5833333,0,0,0,0,0,0,5,1191,12,5971,-1,16380,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.107.5.93-52096-443-6,192.168.31.37,52096,13.107.5.93,443,6,18/05/2024 11:20:20 PM,275842,0,2,0,230,0,0,0,0,230,0,115,162.6345597,833.8106597,7.250527476,275842,0,275842,275842,0,0,0,0,0,275842,275842,0,275842,275842,0,0,0,0,0,40,0,7.250527476,0,230,76.66666667,132.7905619,17633.33333,0,0,0,0,1,0,0,0,0,115,0,115,0,0,0,0,0,0,0,0,2,230,-1,16380,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.107.5.93-52096-443-6,192.168.31.37,52096,13.107.5.93,443,6,18/05/2024 11:20:20 PM,603,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,51409.61857,4975.124378,301.5,61.51828996,345,258,258,258,0,258,258,0,0,0,0,0,0,0,0,0,40,20,3316.749585,1658.374793,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,15.5,0,0,0,0,0,0,0,2,31,1,0,-1,515,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.111.240.15-51170-443-6,192.168.31.37,51170,52.111.240.15,443,6,18/05/2024 11:17:51 PM,100084225,5,4,72,132,36,0,14.4,19.71801207,36,32,33,2,2.038283256,0.089924261,1.25E+07,2.31E+07,4.99E+07,24334,1.00E+08,2.50E+07,2.88E+07,4.99E+07,69270,1.00E+08,3.33E+07,2.89E+07,5.00E+07,24334,0,1,0,0,100,80,0.049957923,0.039966338,0,36,24,16.653328,277.3333333,0,0,0,1,1,0,0,0,0,26.66666667,14.4,33,0,0,0,0,0,0,5,72,4,132,-1,16380,2,0,84539.5,153.4421715,84648,84431,4.99E+07,10697.11139,4.99E+07,4.99E+07,No Label
192.168.31.37-49.213.95.122-52107-443-6,49.213.95.122,443,192.168.31.37,52107,6,18/05/2024 11:21:37 PM,2,2,1,24,39,24,0,12,16.97056275,39,39,39,0,3.15E+07,1500000,1,1.414213562,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40,20,1000000,500000,0,39,25.5,18.41195264,339,0,0,0,1,1,0,0,0,0,34,12,39,0,0,0,0,0,0,2,24,1,39,-1,113,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-49.213.95.122-52107-443-6,192.168.31.37,52107,49.213.95.122,443,6,18/05/2024 11:21:37 PM,277,1,1,0,0,0,0,0,0,0,0,0,0,0,7220.216606,277,0,277,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3610.108303,3610.108303,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-14.225.216.134-52115-443-6,14.225.216.134,443,192.168.31.37,52115,6,18/05/2024 11:21:40 PM,149,2,1,24,39,24,0,12,16.97056275,39,39,39,0,422818.7919,20134.22819,74.5,103.9446968,148,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,40,20,13422.81879,6711.409396,0,39,25.5,18.41195264,339,0,0,0,1,1,0,0,0,0,34,12,39,0,0,0,0,0,0,2,24,1,39,-1,580,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-14.225.216.134-52115-443-6,192.168.31.37,52115,14.225.216.134,443,6,18/05/2024 11:21:40 PM,49,1,1,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.16327,20408.16327,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
183.80.80.205-192.168.31.37-443-52126-6,183.80.80.205,443,192.168.31.37,52126,6,18/05/2024 11:21:40 PM,1,2,1,31,46,31,0,15.5,21.92031022,46,46,46,0,7.70E+07,3000000,0.5,0.707106781,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,40,20,2000000,1000000,0,46,30.75,21.68524844,470.25,0,0,0,1,1,0,0,0,0,41,15.5,46,0,0,0,0,0,0,2,31,1,46,-1,62,1,0,0,0,0,0,0,0,0,0,No Label
183.80.80.205-192.168.31.37-443-52126-6,192.168.31.37,52126,183.80.80.205,443,6,18/05/2024 11:21:40 PM,199,1,1,0,0,0,0,0,0,0,0,0,0,0,10050.25126,199,0,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5025.125628,5025.125628,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,515,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-49.213.95.127-52109-443-6,49.213.95.127,443,192.168.31.37,52109,6,18/05/2024 11:21:44 PM,213,0,2,0,39,0,0,0,0,39,0,19.5,27.57716447,183098.5915,9389.671362,213,0,213,213,0,0,0,0,0,213,213,0,213,213,0,1,0,0,0,40,0,9389.671362,0,39,26,22.5166605,507,0,0,0,1,1,0,0,0,0,39,0,19.5,0,0,0,0,0,0,0,0,2,39,-1,515,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-49.213.95.127-52109-443-6,49.213.95.127,443,192.168.31.37,52109,6,18/05/2024 11:21:44 PM,0,1,1,0,24,0,0,0,0,24,24,24,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,24,16,13.85640646,192,0,0,0,1,1,0,0,0,1,24,0,24,0,0,0,0,0,0,1,0,1,24,-1,98,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-49.213.95.137-52103-443-6,49.213.95.137,443,192.168.31.37,52103,6,18/05/2024 11:21:45 PM,0,2,1,39,24,39,0,19.5,27.57716447,24,24,24,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40,20,0,0,0,39,21.75,16.1322658,260.25,0,0,0,1,1,0,0,0,0,29,19.5,24,0,0,0,0,0,0,2,39,1,24,-1,119,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-49.213.95.137-52103-443-6,192.168.31.37,52103,49.213.95.137,443,6,18/05/2024 11:21:45 PM,306,3,1,0,0,0,0,0,0,0,0,0,0,0,13071.89542,102,113.7673064,233,28,261,130.5,144.9568901,233,28,0,0,0,0,0,0,0,0,0,60,32,9803.921569,3267.973856,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-49.213.95.137-52102-443-6,192.168.31.37,52102,49.213.95.137,443,6,18/05/2024 11:21:40 PM,15009620,0,5,0,64,0,0,0,0,39,0,12.8,17.8801566,4.263932065,0.333119693,3752405,7499616.899,1.50E+07,0,0,0,0,0,0,1.50E+07,3752405,7499616.899,1.50E+07,0,0,0,0,0,0,112,0,0.333119693,0,39,10.83333333,16.70229525,278.9666667,0,0,0,0,1,0,0,0,0,13,0,12.8,0,0,0,0,0,0,0,0,5,64,-1,59,0,0,7791,0,7791,7791,1.50E+07,0,1.50E+07,1.50E+07,No Label
192.168.31.37-3.223.157.142-52110-443-6,192.168.31.37,52110,3.223.157.142,443,6,18/05/2024 11:21:43 PM,14688189,0,5,0,78,0,0,0,0,46,0,15.6,21.57081361,5.310389184,0.340409563,3672047.25,7175857.047,1.44E+07,0,0,0,0,0,0,1.47E+07,3672047.25,7175857.047,1.44E+07,0,0,0,0,0,0,112,0,0.340409563,0,46,13.16666667,20.19323319,407.7666667,0,0,0,0,1,0,0,0,0,15.8,0,15.6,0,0,0,0,0,0,0,0,5,78,-1,187,0,0,253853,0,253853,253853,1.44E+07,0,1.44E+07,1.44E+07,No Label
192.168.31.37-3.223.157.142-52108-443-6,192.168.31.37,52108,3.223.157.142,443,6,18/05/2024 11:21:43 PM,14747286,1,3,0,47,0,0,0,0,46,0,15.66666667,26.2741952,3.187027091,0.271236348,4915762,8303179.855,1.45E+07,188,0,0,0,0,0,1.47E+07,7373549,1.01E+07,1.45E+07,244689,0,0,0,0,20,72,0.067809087,0.203427261,0,46,9.6,20.35436071,414.3,0,0,0,0,1,0,0,0,3,12,0,15.66666667,0,0,0,0,0,0,1,0,3,47,-1,150,0,0,244689,0,244689,244689,1.45E+07,0,1.45E+07,1.45E+07,No Label
192.168.31.37-3.223.157.142-52108-443-6,3.223.157.142,443,192.168.31.37,52108,6,18/05/2024 11:21:57 PM,0,1,1,0,31,0,0,0,0,31,31,31,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,150,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-49.213.95.184-52111-443-6,192.168.31.37,52111,49.213.95.184,443,6,18/05/2024 11:21:45 PM,14965636,0,4,0,64,0,0,0,0,39,0,16,18.92088793,4.27646376,0.267278985,4988545.333,8636525.722,1.50E+07,373,0,0,0,0,0,1.50E+07,4988545.333,8636525.722,1.50E+07,373,0,0,0,0,0,92,0,0.267278985,0,39,13,17.70593121,313.5,0,0,0,0,1,0,0,0,0,16.25,0,16,0,0,0,0,0,0,0,0,4,64,-1,59,0,0,4117,0,4117,4117,1.50E+07,0,1.50E+07,1.50E+07,No Label
192.168.31.37-23.201.103.241-52093-443-6,192.168.31.37,52093,23.201.103.241,443,6,18/05/2024 11:22:00 PM,34072,1,3,0,24,0,0,0,0,24,0,8,13.85640646,704.390702,117.3984503,11357.33333,19411.16643,33771,32,0,0,0,0,0,34072,17036,23666.86397,33771,301,0,0,0,0,20,60,29.34961259,88.04883776,0,24,4.8,10.73312629,115.2,1,0,0,0,1,0,0,0,3,6,0,8,0,0,0,0,0,0,1,0,3,24,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-44.194.136.54-52118-443-6,44.194.136.54,443,192.168.31.37,52118,6,18/05/2024 11:22:05 PM,202,1,1,0,31,0,0,0,0,31,31,31,0,153465.3465,9900.990099,202,0,202,202,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,4950.49505,4950.49505,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,114,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-44.198.115.156-52122-443-6,44.198.115.156,443,192.168.31.37,52122,6,18/05/2024 11:22:06 PM,261,1,1,0,31,0,0,0,0,31,31,31,0,118773.9464,7662.835249,261,0,261,261,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,3831.417625,3831.417625,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,136,0,0,0,0,0,0,0,0,0,0,No Label
