2024-05-25 14:15:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 364 flow
2024-05-25 14:15:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 367 flow
2024-05-25 14:15:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 369 flow
2024-05-25 14:15:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2024-05-25 14:15:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 370 flow
2024-05-25 14:15:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 370 flow
2024-05-25 14:15:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 371 flow
2024-05-25 14:16:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 372 flow
2024-05-25 14:16:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 373 flow
2024-05-25 14:16:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 373 flow
2024-05-25 14:16:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 376 flow
2024-05-25 14:16:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 376 flow
2024-05-25 14:16:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 376 flow
2024-05-25 14:16:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 377 flow
2024-05-25 14:16:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 377 flow
2024-05-25 14:16:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 377 flow
2024-05-25 14:16:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 377 flow
2024-05-25 14:16:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 378 flow
2024-05-25 14:16:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 379 flow
2024-05-25 14:16:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 379 flow
2024-05-25 14:16:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 380 flow
2024-05-25 14:16:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 380 flow
2024-05-25 14:16:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 380 flow
2024-05-25 14:16:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 381 flow
2024-05-25 14:16:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 381 flow
2024-05-25 14:16:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 381 flow
2024-05-25 14:16:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 381 flow
2024-05-25 14:16:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 382 flow
2024-05-25 14:16:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 382 flow
2024-05-25 14:16:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 384 flow
2024-05-25 14:16:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 384 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 386 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 386 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 386 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 386 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 386 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 386 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 386 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 386 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 386 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 386 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 387 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 387 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 388 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 388 flow
2024-05-25 14:16:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 388 flow
2024-05-25 14:16:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 390 flow
2024-05-25 14:16:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 390 flow
2024-05-25 14:16:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 390 flow
2024-05-25 14:16:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 390 flow
2024-05-25 14:16:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 390 flow
2024-05-25 14:16:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 391 flow
2024-05-25 14:16:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 391 flow
2024-05-25 14:16:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 393 flow
2024-05-25 14:16:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 393 flow
2024-05-25 14:16:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 393 flow
2024-05-25 14:16:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 393 flow
2024-05-25 14:16:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 393 flow
2024-05-25 14:16:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 394 flow
2024-05-25 14:16:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 398 flow
2024-05-25 14:16:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 398 flow
2024-05-25 14:17:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 398 flow
2024-05-25 14:17:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 398 flow
2024-05-25 14:17:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 398 flow
2024-05-25 14:17:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 399 flow
2024-05-25 14:17:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 399 flow
2024-05-25 14:17:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 399 flow
2024-05-25 14:17:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 399 flow
2024-05-25 14:17:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 400 flow
2024-05-25 14:17:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 400 flow
2024-05-25 14:17:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 400 flow
2024-05-25 14:17:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 400 flow
2024-05-25 14:17:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 400 flow
2024-05-25 14:17:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 401 flow
2024-05-25 14:17:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 401 flow
2024-05-25 14:17:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 402 flow
2024-05-25 14:17:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 402 flow
2024-05-25 14:17:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 402 flow
2024-05-25 14:17:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 402 flow
2024-05-25 14:17:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 403 flow
2024-05-25 14:17:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 403 flow
2024-05-25 14:17:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 403 flow
2024-05-25 14:17:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 402 flow
2024-05-25 14:17:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 403 flow
2024-05-25 14:17:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 402 flow
2024-05-25 14:17:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 403 flow
2024-05-25 14:17:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 403 flow
2024-05-25 14:17:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 404 flow
2024-05-25 14:17:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 404 flow
2024-05-25 14:17:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 405 flow
2024-05-25 14:17:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 405 flow
2024-05-25 14:17:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 406 flow
2024-05-25 14:17:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 406 flow
2024-05-25 14:17:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 408 flow
2024-05-25 14:17:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 407 flow
2024-05-25 14:17:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 408 flow
2024-05-25 14:17:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 408 flow
2024-05-25 14:17:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 410 flow
2024-05-25 14:17:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 410 flow
2024-05-25 14:17:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 410 flow
2024-05-25 14:17:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 410 flow
2024-05-25 14:17:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 411 flow
2024-05-25 14:17:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 411 flow
2024-05-25 14:17:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 411 flow
2024-05-25 14:17:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 411 flow
2024-05-25 14:18:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 412 flow
2024-05-25 14:18:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 412 flow
2024-05-25 14:18:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 412 flow
2024-05-25 14:18:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 413 flow
2024-05-25 14:18:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 414 flow
2024-05-25 14:18:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 415 flow
2024-05-25 14:18:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 416 flow
2024-05-25 14:18:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 416 flow
2024-05-25 14:18:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 417 flow
2024-05-25 14:18:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 421 flow
2024-05-25 14:18:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 421 flow
2024-05-25 14:18:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 423 flow
2024-05-25 14:18:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 423 flow
2024-05-25 14:18:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 426 flow
2024-05-25 14:18:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 426 flow
2024-05-25 14:18:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 427 flow
2024-05-25 14:18:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 427 flow
2024-05-25 14:18:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 428 flow
2024-05-25 14:18:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 430 flow
2024-05-25 14:18:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 431 flow
2024-05-25 14:18:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 431 flow
2024-05-25 14:18:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 431 flow
2024-05-25 14:18:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 432 flow
2024-05-25 14:19:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 435 flow
2024-05-25 14:19:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 435 flow
2024-05-25 14:19:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 436 flow
2024-05-25 14:19:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 436 flow
2024-05-25 14:19:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 442 flow
2024-05-25 14:19:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 442 flow
2024-05-25 14:19:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 441 flow
2024-05-25 14:19:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 440 flow
2024-05-25 14:19:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 445 flow
2024-05-25 14:19:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 445 flow
2024-05-25 14:19:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 446 flow
2024-05-25 14:19:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 446 flow
2024-05-25 14:19:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 447 flow
2024-05-25 14:19:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 447 flow
2024-05-25 14:19:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 447 flow
2024-05-25 14:19:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 447 flow
2024-05-25 14:19:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 448 flow
2024-05-25 14:19:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 448 flow
2024-05-25 14:19:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 448 flow
2024-05-25 14:19:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 448 flow
2024-05-25 14:19:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 448 flow
2024-05-25 14:20:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 449 flow
2024-05-25 14:20:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 449 flow
2024-05-25 14:20:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 450 flow
2024-05-25 14:20:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 450 flow
2024-05-25 14:20:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 451 flow
2024-05-25 14:20:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 451 flow
2024-05-25 14:20:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 451 flow
2024-05-25 14:20:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 451 flow
2024-05-25 14:20:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 452 flow
2024-05-25 14:20:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 453 flow
2024-05-25 14:20:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 453 flow
2024-05-25 14:20:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 553 flow
2024-05-25 14:20:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 553 flow
2024-05-25 14:20:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 553 flow
2024-05-25 14:20:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 553 flow
2024-05-25 14:20:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 553 flow
2024-05-25 14:20:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 553 flow
2024-05-25 14:20:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 555 flow
2024-05-25 14:20:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 556 flow
2024-05-25 14:20:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 556 flow
2024-05-25 14:20:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 557 flow
2024-05-25 14:20:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 564 flow
2024-05-25 14:20:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 564 flow
2024-05-25 14:20:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 567 flow
2024-05-25 14:20:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 567 flow
2024-05-25 14:20:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 569 flow
2024-05-25 14:21:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 574 flow
2024-05-25 14:21:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 575 flow
2024-05-25 14:21:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 576 flow
2024-05-25 14:21:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 577 flow
2024-05-25 14:21:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 577 flow
2024-05-25 14:21:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 577 flow
2024-05-25 14:21:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 577 flow
2024-05-25 14:21:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 579 flow
2024-05-25 14:21:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 579 flow
2024-05-25 14:21:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 579 flow
2024-05-25 14:21:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 579 flow
2024-05-25 14:21:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 582 flow
2024-05-25 14:21:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 582 flow
2024-05-25 14:21:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 583 flow
2024-05-25 14:21:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 583 flow
2024-05-25 14:21:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 583 flow
2024-05-25 14:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 583 flow
2024-05-25 14:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 583 flow
2024-05-25 14:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 583 flow
2024-05-25 14:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 583 flow
2024-05-25 14:21:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 584 flow
2024-05-25 14:21:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 584 flow
2024-05-25 14:21:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 585 flow
2024-05-25 14:21:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 585 flow
2024-05-25 14:21:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 585 flow
2024-05-25 14:21:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 585 flow
2024-05-25 14:21:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 585 flow
2024-05-25 14:21:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 585 flow
2024-05-25 14:22:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 586 flow
2024-05-25 14:22:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 586 flow
2024-05-25 14:22:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 587 flow
2024-05-25 14:22:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 587 flow
2024-05-25 14:22:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 588 flow
2024-05-25 14:22:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 588 flow
2024-05-25 14:22:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 589 flow
2024-05-25 14:22:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 589 flow
2024-05-25 14:22:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 589 flow
2024-05-25 14:22:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 589 flow
2024-05-25 14:22:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 682 flow
2024-05-25 14:22:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 682 flow
2024-05-25 14:22:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 691 flow
2024-05-25 14:22:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 691 flow
2024-05-25 14:22:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 692 flow
2024-05-25 14:22:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 692 flow
2024-05-25 14:22:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 693 flow
2024-05-25 14:22:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 695 flow
2024-05-25 14:22:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 695 flow
2024-05-25 14:22:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 695 flow
2024-05-25 14:22:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 694 flow
2024-05-25 14:22:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 700 flow
2024-05-25 14:22:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 700 flow
2024-05-25 14:22:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 701 flow
2024-05-25 14:22:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 701 flow
2024-05-25 14:22:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 705 flow
2024-05-25 14:23:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 708 flow
2024-05-25 14:23:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 709 flow
2024-05-25 14:23:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 710 flow
2024-05-25 14:23:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 711 flow
2024-05-25 14:23:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 711 flow
2024-05-25 14:23:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 712 flow
2024-05-25 14:23:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 712 flow
2024-05-25 14:23:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 714 flow
